,ID_COMUNE,COMUNE,OBS_VALUE,RESIDENTI,SUPERFICIE (KMQ),DENSITA_POPOLAZIONE,DENSITA_INCIDENTI,INCIDENTI_PRO_CAPITE(1000),CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE,CLUSTER
5776,70038,Mirabello Sannitico,4,2067,21.4272,96.46617383512545,0.1866786140979689,1.935171746492501,Piccolo,Piccolo,1
5777,70039,Molise,1,161,5.1999,30.96213388719013,0.1923113906036654,6.211180124223602,Molto piccolo,Molto piccolo,1
5778,70040,Monacilioni,1,477,27.214,17.527743073418094,0.0367457926067465,2.0964360587002098,Molto piccolo,Piccolo,1
5779,70041,Montagano,10,1018,26.6236,38.23675235505341,0.3756066046665364,9.823182711198427,Piccolo,Piccolo,1
5780,70042,Montecilfone,1,1214,22.919,52.96915223177276,0.0436319211134866,0.8237232289950577,Piccolo,Piccolo,1
5781,70043,Montefalcone nel Sannio,2,1426,32.5674,43.78611740574931,0.0614111043558896,1.402524544179523,Piccolo,Piccolo,1
5782,70044,Montelongo,3,325,12.7631,25.46403303272716,0.2350526126097891,9.230769230769232,Molto piccolo,Piccolo,1
5783,70045,Montemitro,1,314,16.2928,19.27231660610822,0.0613768044780516,3.1847133757961785,Molto piccolo,Piccolo,1
5784,70046,Montenero di Bisaccia,37,6186,93.3125,66.29336905559276,0.3965170797052914,5.981247979308115,Medio,Medio,1
5785,70047,Montorio nei Frentani,2,383,31.6629,12.096175650366831,0.0631654080959103,5.221932114882507,Molto piccolo,Piccolo,1
5786,70048,Morrone del Sannio,4,540,45.84,11.780104712041885,0.0872600349040139,7.407407407407407,Molto piccolo,Piccolo,1
5787,70049,Oratino,3,1657,17.8849,92.64798796750333,0.1677392660847978,1.8105009052504528,Piccolo,Piccolo,1
5788,70050,Palata,4,1595,43.8179,36.40064904981754,0.0912868941688214,2.5078369905956115,Piccolo,Piccolo,1
5789,70051,Petacciato,36,3514,35.4006,99.26385428495564,1.0169319164081965,10.244735344336938,Piccolo,Piccolo,1
5790,70052,Petrella Tifernina,4,1062,26.5154,40.05219608227672,0.1508557291234528,3.766478342749529,Piccolo,Piccolo,1
5791,70053,Pietracatella,10,1256,50.2809,24.979664246264484,0.1988826771199401,7.961783439490445,Piccolo,Medio,1
5792,70054,Pietracupa,4,216,10.0789,21.430910119159822,0.3968687059103671,18.51851851851852,Molto piccolo,Piccolo,0
5793,70055,Portocannone,5,2331,13.1136,177.75439238653,0.3812835529526598,2.145002145002145,Piccolo,Piccolo,1
5794,70056,Provvidenti,0,105,14.0324,7.482682933781819,0.0,0.0,Molto piccolo,Piccolo,1
5795,70057,Riccia,13,4962,70.0393,70.84593935119284,0.1856100789128389,2.6199113260781943,Piccolo,Medio,1
5796,70058,Ripabottoni,0,465,31.9604,14.549254702694585,0.0,0.0,Molto piccolo,Piccolo,1
5797,70059,Ripalimosani,26,3017,33.827,89.18910929139446,0.768616785408106,8.617832283725555,Piccolo,Piccolo,1
5798,70060,Roccavivara,1,653,21.0439,31.030369845893585,0.0475197087992244,1.531393568147014,Molto piccolo,Piccolo,1
5799,70061,Rotello,5,1133,70.7399,16.01642071871744,0.07068146830855,4.41306266548985,Piccolo,Medio,1
5800,70062,Salcito,1,635,28.2595,22.470319715493904,0.0353863302606203,1.574803149606299,Molto piccolo,Piccolo,1
5801,70063,San Biase,0,150,11.846,12.662502110417018,0.0,0.0,Molto piccolo,Piccolo,1
5802,70064,San Felice del Molise,1,571,24.3719,23.4286206656026,0.0410308593092865,1.7513134851138354,Molto piccolo,Piccolo,1
5803,70065,San Giacomo degli Schiavoni,11,1375,11.0822,124.07283752323544,0.9925827001858836,8.0,Piccolo,Piccolo,1
5804,70066,San Giovanni in Galdo,0,537,19.4484,27.611525883877334,0.0,0.0,Molto piccolo,Piccolo,1
5805,70067,San Giuliano del Sannio,5,949,24.0508,39.4581469223477,0.2078932925308098,5.268703898840885,Molto piccolo,Piccolo,1
5806,70068,San Giuliano di Puglia,1,992,42.0477,23.59225355964773,0.0237825136689997,1.0080645161290325,Molto piccolo,Piccolo,1
5807,70069,San Martino in Pensilis,16,4601,100.652,45.71195803362079,0.1589635576044192,3.477504890241252,Piccolo,Grande,1
5808,70070,San Massimo,9,811,27.3299,29.67445910888807,0.3293096571886469,11.097410604192357,Molto piccolo,Piccolo,1
5809,70071,San Polo Matese,16,477,15.2841,31.208903370169,1.0468395260434045,33.54297693920336,Molto piccolo,Piccolo,0
5810,70072,Santa Croce di Magliano,2,4058,53.367,76.03950006558361,0.0374763430584443,0.4928536224741252,Piccolo,Medio,1
5811,70073,Sant'Angelo Limosano,0,328,16.8688,19.444180973157547,0.0,0.0,Molto piccolo,Piccolo,1
5812,70074,Sant'Elia a Pianisi,1,1605,68.2452,23.518137539343428,0.0146530451958526,0.6230529595015577,Piccolo,Medio,1
5813,70075,Sepino,10,1791,61.3707,29.183307343732437,0.1629442062743296,5.583472920156337,Piccolo,Medio,1
5814,70076,Spinete,3,1193,17.8338,66.89544572665388,0.168219897049423,2.5146689019279127,Piccolo,Piccolo,1
5815,70077,Tavenna,1,624,21.9697,28.40275470306832,0.045517235101071,1.6025641025641024,Molto piccolo,Piccolo,1
5816,70078,Termoli,443,32560,55.6345,585.2483620774879,7.962685024580072,13.605651105651106,Grande,Medio,0
5817,70079,Torella del Sannio,0,720,16.7316,43.03234598006168,0.0,0.0,Molto piccolo,Piccolo,1
5818,70080,Toro,3,1271,24.0582,52.83022004971278,0.1246976082998728,2.3603461841070024,Piccolo,Piccolo,1
5819,70081,Trivento,8,4499,73.6983,61.04618424034204,0.108550672132193,1.7781729273171816,Piccolo,Medio,1
5820,70082,Tufara,2,822,35.5163,23.144302756762382,0.0563121721575727,2.4330900243309004,Molto piccolo,Piccolo,1
5821,70083,Ururi,6,2514,31.6494,79.43278545564844,0.189577053593433,2.386634844868736,Piccolo,Piccolo,1
5822,70084,Vinchiaturo,47,3260,35.4776,91.888966559181,1.324779579227456,14.417177914110429,Piccolo,Piccolo,0
5823,71001,Accadia,2,2212,30.7359,71.96795929190296,0.0650704876056988,0.9041591320072332,Piccolo,Piccolo,1
5824,71002,Alberona,0,863,49.7469,17.34781463769602,0.0,0.0,Molto piccolo,Piccolo,1
5825,71003,Anzano di Puglia,0,1126,11.014,102.23352097330672,0.0,0.0,Piccolo,Piccolo,1
5826,71004,Apricena,92,12681,172.5024,73.51202070232067,0.5333259131467156,7.254948347922088,Medio,Grande,1
5827,71005,Ascoli Satriano,44,5986,336.6715,17.779942763197955,0.1306911930472285,7.350484463748747,Medio,Molto grande,1
5828,71006,Biccari,7,2634,106.6444,24.698905896605915,0.065638702079059,2.6575550493545936,Piccolo,Grande,1
5829,71007,Bovino,13,3044,84.9297,35.84140765833389,0.1530677725224509,4.270696452036794,Piccolo,Medio,1
5830,71008,Cagnano Varano,43,6711,166.8365,40.22501071408235,0.2577373656244287,6.407390850841901,Medio,Grande,1
5831,71009,Candela,31,2574,96.8096,26.588272237464054,0.3202161769080752,12.043512043512044,Piccolo,Medio,0
5832,71010,Carapelle,32,6703,25.0017,268.1017690797026,1.2799129659183175,4.773981799194391,Medio,Piccolo,1
5833,71011,Carlantino,0,845,34.7114,24.34358740932374,0.0,0.0,Molto piccolo,Piccolo,1
5834,71012,Carpino,13,3867,80.0494,48.3076700137665,0.1623997181740275,3.361779156969227,Piccolo,Medio,1
5835,71013,Casalnuovo Monterotaro,0,1395,48.3611,28.84549772441073,0.0,0.0,Piccolo,Piccolo,1
5836,71014,Casalvecchio di Puglia,3,1701,31.9321,53.26928075510224,0.0939493487744307,1.763668430335097,Piccolo,Piccolo,1
5837,71015,Castelluccio dei Sauri,12,2009,51.4736,39.02971620403469,0.2331292157533182,5.973120955699353,Piccolo,Medio,1
5838,71016,Castelluccio Valmaggiore,0,1218,26.7854,45.47253354439359,0.0,0.0,Piccolo,Piccolo,1
5839,71017,Castelnuovo della Daunia,7,1308,61.4861,21.27310074960032,0.1138468694550475,5.351681957186544,Piccolo,Medio,1
5840,71018,Celenza Valfortore,1,1426,65.4171,21.79858171640137,0.0152865229427779,0.7012622720897616,Piccolo,Medio,1
5841,71019,Celle di San Vito,1,152,18.4132,8.254947537636044,0.0543088653791845,6.578947368421052,Molto piccolo,Piccolo,1
5842,71020,Cerignola,752,57223,593.9196,96.34805788527606,1.2661646458544222,13.141568949548258,Grande,Molto grande,0
5843,71021,Chieuti,22,1557,61.5173,25.309953460246145,0.3576229776014227,14.129736673089274,Piccolo,Medio,0
5844,71022,Deliceto,7,3588,75.8521,47.30257962534986,0.0922848543415409,1.9509476031215165,Piccolo,Medio,1
5845,71023,Faeto,0,616,26.0981,23.603250811361747,0.0,0.0,Molto piccolo,Piccolo,1
5846,71024,Foggia,2224,147467,509.2545,289.57426983954,4.367168085898112,15.081340232051916,Grande,Molto grande,0
5847,71025,Ischitella,17,4236,85.4608,49.56658491378503,0.198921610843802,4.013220018885741,Piccolo,Medio,1
5848,71026,Isole Tremiti,1,451,3.178,141.91315292636878,0.3146633102580239,2.217294900221729,Molto piccolo,Molto piccolo,1
5849,71027,Lesina,45,6200,160.1534,38.71288402244348,0.2809806098403156,7.258064516129033,Medio,Grande,1
5850,71028,Lucera,255,31765,339.787,93.4850362138634,0.7504701474747416,8.027703447190305,Grande,Molto grande,1
5851,71029,Manfredonia,539,54643,354.5377,154.1246530340779,1.5202896617200372,9.864026499277127,Grande,Molto grande,1
5852,71031,Mattinata,10,6016,73.4796,81.87306408853613,0.1360921942961039,1.6622340425531914,Medio,Medio,1
5853,71032,Monteleone di Puglia,0,986,36.4107,27.07995177241855,0.0,0.0,Molto piccolo,Piccolo,1
5854,71033,Monte Sant'Angelo,56,11654,245.1273,47.542644168968536,0.2284527263997115,4.805217092843659,Medio,Grande,1
5855,71034,Motta Montecorvino,1,668,19.9412,33.49848554750968,0.0501474334543558,1.497005988023952,Molto piccolo,Piccolo,1
5856,71035,Orsara di Puglia,9,2550,83.0056,30.72081883631948,0.108426419422304,3.5294117647058827,Piccolo,Medio,1
5857,71036,Orta Nova,129,16964,105.2381,161.1963727965442,1.2257917997379275,7.604338599386937,Medio,Grande,1
5858,71037,Panni,1,695,32.7043,21.25102815226132,0.030577018924117,1.4388489208633093,Molto piccolo,Piccolo,1
5859,71038,Peschici,8,4295,49.3895,86.9618036222274,0.1619777483068263,1.8626309662398135,Piccolo,Piccolo,1
5860,71039,Pietramontecorvino,8,2554,71.6453,35.647837331967345,0.1116611975942594,3.1323414252153485,Piccolo,Medio,1
5861,71040,Poggio Imperiale,22,2573,52.8824,48.65512911668154,0.4160174273482293,8.550330353672756,Piccolo,Medio,1
5862,71041,Rignano Garganico,3,1905,89.3968,21.30948758792261,0.0335582481699568,1.574803149606299,Piccolo,Medio,1
5863,71042,Rocchetta Sant'Antonio,12,1736,72.4654,23.956260505013425,0.1655962707719822,6.912442396313365,Piccolo,Medio,1
5864,71043,Rodi Garganico,8,3401,13.4471,252.9169858185036,0.5949238125692529,2.352249338429873,Piccolo,Piccolo,1
5865,71044,Roseto Valfortore,1,1010,50.0521,20.178973509602997,0.0199791816926762,0.99009900990099,Piccolo,Medio,1
5866,71046,San Giovanni Rotondo,125,26344,261.8788,100.59615364053906,0.4773200427067788,4.744913452778621,Grande,Molto grande,1
5867,71047,San Marco in Lamis,18,12901,234.1973,55.08603216177129,0.0768582729177492,1.3952406790171303,Medio,Grande,1
5868,71048,San Marco la Catola,0,910,28.6249,31.790504071629943,0.0,0.0,Molto piccolo,Piccolo,1
5869,71049,San Nicandro Garganico,59,14132,173.3574,81.51945056859412,0.340337360851051,4.174922162468157,Medio,Grande,1
5870,71050,San Paolo di Civitate,16,5597,91.1604,61.39727337747531,0.1755148068678944,2.858674289798106,Medio,Medio,1
5871,71051,San Severo,735,50284,336.3046,149.5192156158435,2.1855187232050945,14.61697557871291,Grande,Molto grande,0
5872,71052,Sant'Agata di Puglia,1,1832,116.1326,15.775070910321478,0.0086108465667693,0.5458515283842794,Piccolo,Grande,1
5873,71053,Serracapriola,18,3759,143.3541,26.221782285961822,0.1255632032847334,4.788507581803671,Piccolo,Grande,1
5874,71054,Stornara,44,5712,33.8629,168.68017801192454,1.299357113537234,7.703081232492997,Medio,Piccolo,1
5875,71055,Stornarella,24,5220,33.8122,154.3821460892814,0.7098029705254317,4.597701149425287,Medio,Piccolo,1
5876,71056,Torremaggiore,97,16690,210.0084,79.47301155572825,0.4618862864533037,5.811863391252247,Medio,Grande,1
5877,71058,Troia,35,6804,168.245,40.44102350738506,0.2080299563137091,5.1440329218107,Medio,Grande,1
5878,71059,Vico del Gargano,64,7350,111.0822,66.16721670978788,0.5761499142076768,8.707482993197278,Medio,Grande,1
5879,71060,Vieste,101,13461,169.1885,79.56214518126232,0.5969672879657896,7.503157269147909,Medio,Grande,1
5880,71061,Volturara Appula,1,389,51.997,7.481200838509914,0.0192318787622362,2.5706940874035986,Molto piccolo,Medio,1
5881,71062,Volturino,9,1572,58.3471,26.942213066287785,0.1542493114482125,5.7251908396946565,Piccolo,Medio,1
5882,71063,Ordona,12,2909,39.5651,73.52439397347662,0.3032976031906907,4.125128910278446,Piccolo,Piccolo,1
5883,71064,Zapponeta,26,3320,41.7458,79.52895860182342,0.6228171456769304,7.83132530120482,Piccolo,Piccolo,1
5884,72001,Acquaviva delle Fonti,187,20184,132.0242,152.88106271425994,1.4164069920514573,9.26476416963932,Grande,Grande,1
5885,72002,Adelfia,140,16547,29.8139,555.0095760702222,4.695796256108728,8.460748171874055,Medio,Piccolo,1
5886,72003,Alberobello,48,10373,40.8232,254.09571028238844,1.1758019949440517,4.627398052636653,Medio,Piccolo,1
5887,72004,Altamura,724,69911,431.37,162.0673667617127,1.6783735540255464,10.356024087768736,Grande,Molto grande,1
5888,72006,Bari,7384,317205,117.4097,2701.6933013200783,62.89088550605273,23.27832159013887,Grande,Grande,2
5889,72008,Binetto,22,2161,17.6537,122.41059947772987,1.2461976809394064,10.18047200370199,Piccolo,Piccolo,1
5890,72010,Bitetto,80,11767,33.9452,346.6469486112911,2.356739686317948,6.798674258519589,Medio,Piccolo,1
5891,72011,Bitonto,590,53457,174.3365,306.63114149934177,3.384259750539904,11.036908169182707,Grande,Grande,1
5892,72012,Bitritto,127,11197,17.9815,622.6955482023191,7.062814559408281,11.342323836741985,Medio,Piccolo,0
5893,72014,Capurso,208,15357,15.1052,1016.6697561104784,13.770092418504886,13.544312040112002,Medio,Piccolo,3
5894,72015,Casamassima,305,19537,78.4318,249.09539243011127,3.888728806428005,15.611404002661615,Medio,Medio,0
5895,72016,Cassano delle Murge,134,14805,90.1974,164.13998629672253,1.4856304061979613,9.050996285038838,Medio,Medio,1
5896,72017,Castellana Grotte,247,19323,69.1282,279.5241305284963,3.5730714816818603,12.782694198623402,Medio,Medio,0
5897,72018,Cellamare,22,5766,5.9108,975.5024700548148,3.722000406036408,3.815469996531391,Medio,Molto piccolo,1
5898,72019,Conversano,377,25801,128.4204,200.9104472498139,2.935670656686944,14.611836750513548,Grande,Grande,0
5899,72020,Corato,433,47316,169.3426,279.40990630827685,2.5569466867758024,9.151238481697522,Grande,Grande,1
5900,72021,Gioia del Colle,215,26963,208.9351,129.0496426880883,1.0290276741437892,7.973890145755294,Grande,Grande,1
5901,72022,Giovinazzo,281,19537,44.2824,441.1910826874785,6.345636189547088,14.382965654911194,Medio,Piccolo,0
5902,72023,Gravina in Puglia,276,42895,384.7214,111.49626716891756,0.717402255242365,6.434316353887399,Grande,Molto grande,1
5903,72024,Grumo Appula,59,12298,81.3018,151.26356366033716,0.7256911901089521,4.797528053342007,Medio,Medio,1
5904,72025,Locorotondo,140,14066,48.1791,291.9523195742552,2.905824309711057,9.95307834494526,Medio,Piccolo,1
5905,72027,Modugno,504,37002,32.2364,1147.8328845652738,15.6345001302875,13.62088535754824,Grande,Piccolo,3
5906,72028,Mola di Bari,213,24678,50.9399,484.4532478469726,4.181398078912601,8.63116946267931,Grande,Medio,1
5907,72029,Molfetta,650,57891,58.9733,981.647626976954,11.021937046086958,11.227997443471352,Grande,Medio,0
5908,72030,Monopoli,671,48007,157.8253,304.1781007227612,4.251536350635798,13.97712833545108,Grande,Grande,0
5909,72031,Noci,142,18541,150.5967,123.11690760820125,0.9429157478218314,7.658702335364866,Medio,Grande,1
5910,72032,Noicattaro,289,26042,40.7925,638.4016669730956,7.084635656064228,11.097457952538209,Grande,Piccolo,0
5911,72033,Palo del Colle,156,20774,79.7126,260.611245900899,1.9570306325474267,7.509386733416771,Grande,Medio,1
5912,72034,Poggiorsini,6,1339,43.4436,30.82157095636641,0.1381101013728144,4.480955937266617,Piccolo,Piccolo,1
5913,72035,Polignano a Mare,236,17653,63.0865,279.8221489542137,3.740895437217154,13.368832493060667,Medio,Medio,0
5914,72036,Putignano,280,26143,100.1539,261.02827748095683,2.795697421668053,10.710323987300615,Grande,Grande,1
5915,72037,Rutigliano,178,18374,53.8522,341.19311745852536,3.3053431428985256,9.68760204636987,Medio,Medio,1
5916,72038,Ruvo di Puglia,185,24611,223.8254,109.9562426784449,0.8265371133034946,7.516963959205233,Grande,Grande,1
5917,72039,Sammichele di Bari,50,6118,34.2339,178.71174479098204,1.460540575277722,8.172605426610003,Medio,Piccolo,1
5918,72040,Sannicandro di Bari,88,9651,56.7931,169.93261505358925,1.5494840042188225,9.118226090560563,Medio,Medio,1
5919,72041,Santeramo in Colle,194,25827,144.8521,178.2991064679076,1.339297117542652,7.511518953033647,Grande,Grande,1
5920,72043,Terlizzi,131,26245,69.2294,379.1019422384132,1.8922596469130168,4.991426938464469,Grande,Medio,1
5921,72044,Toritto,54,8096,75.3502,107.44497028541396,0.716653704966941,6.6699604743083,Medio,Medio,1
5922,72046,Triggiano,205,26321,20.1386,1306.9925416861151,10.179456367374096,7.788457885338703,Grande,Piccolo,1
5923,72047,Turi,195,12919,71.3998,180.9388821817428,2.73110008711509,15.094047526898366,Medio,Medio,0
5924,72048,Valenzano,126,17460,15.9786,1092.7115016334346,7.885546919004168,7.216494845360825,Medio,Piccolo,1
5925,73001,Avetrana,55,6317,74.1707,85.16840207790948,0.7415327076594936,8.706664555960106,Medio,Medio,1
5926,73002,Carosino,25,6677,10.9347,610.62489140077,2.286299578406358,3.74419649543208,Medio,Piccolo,1
5927,73003,Castellaneta,181,16488,242.3148,68.04371833664308,0.746962216092455,10.977680737506065,Medio,Grande,1
5928,73004,Crispiano,70,13271,112.3004,118.1741115792998,0.6233281448685847,5.274659030969784,Medio,Grande,1
5929,73005,Faggiano,16,3418,21.0642,162.26583492370943,0.7595826093561588,4.681100058513751,Piccolo,Piccolo,1
5930,73006,Fragagnano,26,5066,22.4128,226.03155339805824,1.1600513992004569,5.132254243979471,Medio,Piccolo,1
5931,73007,Ginosa,186,21926,188.503,116.3164511970632,0.986721696736922,8.483079449055914,Grande,Grande,1
5932,73008,Grottaglie,341,30993,102.1219,303.4902405850264,3.339146647291129,11.00248443196851,Grande,Grande,1
5933,73009,Laterza,150,14944,161.1716,92.72105011056536,0.9306850586579768,10.037473233404713,Medio,Grande,1
5934,73010,Leporano,82,8069,15.3135,526.9206908936559,5.35475234270415,10.162349733548147,Medio,Piccolo,1
5935,73011,Lizzano,85,9626,47.1769,204.04053678813148,1.8017292361303945,8.830251402451692,Medio,Piccolo,1
5936,73012,Manduria,400,30147,180.4069,167.10558188184598,2.2172100956227285,13.26831857232892,Grande,Grande,0
5937,73013,Martina Franca,405,47380,298.7194,158.61038821047444,1.3557874045006786,8.547910510764035,Grande,Molto grande,1
5938,73014,Maruggio,46,5238,49.0687,106.7482937188065,0.93746115140609,8.781977854142804,Medio,Piccolo,1
5939,73015,Massafra,278,32168,127.9935,251.325262610992,2.171985296128319,8.642128823675703,Grande,Grande,1
5940,73016,Monteiasi,3,5394,9.746,553.4578288528627,0.3078185922429715,0.5561735261401557,Medio,Molto piccolo,1
5941,73017,Montemesola,14,3621,16.4326,220.3546608570768,0.851964996409576,3.8663352665009674,Piccolo,Piccolo,1
5942,73018,Monteparano,7,2303,3.8486,598.399417970171,1.8188432157148056,3.0395136778115504,Piccolo,Molto piccolo,1
5943,73019,Mottola,107,15545,213.9603,72.6536651892898,0.5000927742202642,6.883242200064329,Medio,Grande,1
5944,73020,Palagianello,24,7679,43.8616,175.07341273460156,0.5471756616265708,3.1254069540304723,Medio,Piccolo,1
5945,73021,Palagiano,177,15776,69.9641,225.48707122652905,2.5298688899021067,11.219574036511156,Medio,Medio,1
5946,73022,Pulsano,80,11201,18.269,613.1151130330068,4.379002682139143,7.142219444692438,Medio,Piccolo,1
5947,73023,Roccaforzata,2,1801,6.1453,293.0695002684979,0.3254519714253169,1.110494169905608,Piccolo,Molto piccolo,1
5948,73024,San Giorgio Ionico,101,14414,23.5598,611.804854031019,4.286963386785966,7.007076453448037,Medio,Piccolo,1
5949,73025,San Marzano di San Giuseppe,71,8950,19.1944,466.2818322010586,3.69899554036594,7.932960893854748,Medio,Piccolo,1
5950,73026,Sava,262,15463,44.5686,346.9482999241618,5.878578191821148,16.943671991204813,Medio,Piccolo,0
5951,73027,Taranto,3305,190717,249.8582,763.3009442956044,13.22750263949712,17.329341380160134,Grande,Grande,3
5952,73028,Torricella,41,4175,26.9252,155.0592010458604,1.5227370641629403,9.820359281437126,Piccolo,Piccolo,1
5953,73029,Statte,96,13191,67.32,195.94474153297685,1.4260249554367204,7.27768933363657,Medio,Medio,1
5954,74001,Brindisi,1577,83690,333.0135,251.3111330321443,4.735543754232186,18.84335046003107,Grande,Molto grande,0
5955,74002,Carovigno,266,16761,106.6192,157.20433092726262,2.494860212794693,15.870174810572165,Medio,Grande,0
5956,74003,Ceglie Messapica,208,18991,132.0201,143.8493077947979,1.5755176673854965,10.95255647411932,Medio,Grande,1
5957,74004,Cellino San Marco,59,6227,37.8384,164.56826927142797,1.5592625480992854,9.4748675124458,Medio,Piccolo,1
5958,74005,Cisternino,72,11252,54.1688,207.7210497555789,1.3291784200499182,6.3988624244578745,Medio,Medio,1
5959,74006,Erchie,66,8276,44.6284,185.4424536842011,1.4788789201495012,7.974867085548573,Medio,Piccolo,1
5960,74007,Fasano,512,38890,131.7854,295.10097476655227,3.8851041162374575,13.165338133196194,Grande,Grande,0
5961,74008,Francavilla Fontana,457,35324,177.9378,198.518808257717,2.568313197083475,12.937379685199865,Grande,Grande,0
5962,74009,Latiano,103,13767,55.382,248.5825719547868,1.8598100465855327,7.481659039732694,Medio,Medio,1
5963,74010,Mesagne,303,25964,124.0505,209.3018569050508,2.442553637429917,11.67000462178401,Grande,Grande,0
5964,74011,Oria,144,14630,83.6667,174.8604881033912,1.721114852145477,9.84278879015721,Medio,Medio,1
5965,74012,Ostuni,392,30276,225.5577,134.22729527743897,1.7379145114531669,12.947549213898798,Grande,Grande,0
5966,74013,San Donaci,43,6276,34.0443,184.3480406411646,1.2630601892240405,6.851497769279796,Medio,Piccolo,1
5967,74014,San Michele Salentino,43,6170,26.5343,232.5292169003893,1.620543975156684,6.9692058346839545,Medio,Piccolo,1
5968,74015,San Pancrazio Salentino,51,9429,56.6779,166.36113899773986,0.8998216235957931,5.408845052497614,Medio,Medio,1
5969,74016,San Pietro Vernotico,120,13114,46.9393,279.3820956000622,2.5564931730980223,9.150526155253926,Medio,Piccolo,1
5970,74017,San Vito dei Normanni,116,18439,67.079,274.8848372814145,1.7293042531939953,6.291013612451868,Medio,Medio,1
5971,74018,Torchiarolo,55,5205,32.479,160.25739708734875,1.6934018904522925,10.566762728146012,Medio,Piccolo,1
5972,74019,Torre Santa Susanna,122,10206,55.7645,183.0196630472792,2.187771790296694,11.953752694493437,Medio,Medio,0
5973,74020,Villa Castelli,61,9059,35.1455,257.7570385966909,1.7356418318134612,6.733635059057291,Medio,Piccolo,1
5974,75002,Alessano,66,6116,28.6923,213.15823409067937,2.3002687132087702,10.79136690647482,Medio,Piccolo,1
5975,75003,Alezio,25,5580,16.7894,332.35255577924164,1.489034748114882,4.480286738351254,Medio,Piccolo,1
5976,75004,Alliste,36,6470,23.5298,274.9704629873607,1.5299747554165355,5.564142194744976,Medio,Piccolo,1
5977,75005,Andrano,19,4632,15.7116,294.8140227602536,1.2092975890424909,4.101899827288428,Piccolo,Piccolo,1
5978,75006,Aradeo,69,8922,8.5803,1039.8237823852314,8.0416768644453,7.73369199731002,Medio,Molto piccolo,1
5979,75007,Arnesano,37,3959,13.5612,291.9358168893608,2.7283721204613163,9.345794392523365,Piccolo,Piccolo,1
5980,75008,Bagnolo del Salento,2,1769,6.7446,262.28390119503007,0.2965335231147881,1.130582249858677,Piccolo,Molto piccolo,1
5981,75009,Botrugno,17,2670,9.7498,273.851771318386,1.7436255102668772,6.367041198501872,Piccolo,Molto piccolo,1
5982,75010,Calimera,25,6794,11.1807,607.6542613610955,2.235995957319309,3.679717397703856,Medio,Piccolo,1
5983,75011,Campi Salentina,142,9910,45.8786,216.00484757599403,3.095124960221105,14.328960645812312,Medio,Piccolo,0
5984,75012,Cannole,7,1631,20.3484,80.15372215997326,0.3440073912445204,4.291845493562231,Piccolo,Piccolo,1
5985,75013,Caprarica di Lecce,9,2337,10.7074,218.2602685992865,0.8405401871602817,3.851091142490372,Piccolo,Piccolo,1
5986,75014,Carmiano,101,11733,24.2405,484.0246694581383,4.166580722344836,8.608199096565244,Medio,Piccolo,1
5987,75015,Carpignano Salentino,34,3677,48.9866,75.0613433061286,0.6940673571956412,9.246668479738918,Piccolo,Piccolo,1
5988,75016,Casarano,174,19404,38.7274,501.0406069088036,4.49294298093856,8.967223252937538,Medio,Piccolo,1
5989,75017,Castri di Lecce,9,2779,12.9451,214.67582328448603,0.6952437601872523,3.238575026988125,Piccolo,Piccolo,1
5990,75018,Castrignano de' Greci,22,3736,9.6246,388.1719759782225,2.2858092803856787,5.888650963597431,Piccolo,Molto piccolo,1
5991,75019,Castrignano del Capo,24,5133,20.7689,247.1483805112452,1.155573959140831,4.675628287551139,Medio,Piccolo,1
5992,75020,Cavallino,100,12766,22.6543,563.5133285954543,4.414173026754303,7.833307222309259,Medio,Piccolo,1
5993,75021,Collepasso,22,5725,12.7891,447.6468242487744,1.7202148704756397,3.842794759825328,Medio,Piccolo,1
5994,75022,Copertino,160,23227,58.5317,396.8277019119554,2.733561471817836,6.888534894734576,Grande,Medio,1
5995,75023,Corigliano d'Otranto,57,5678,28.4134,199.835288983367,2.006095715401888,10.038746037337091,Medio,Piccolo,1
5996,75024,Corsano,32,5250,9.1202,575.6452709370408,3.508694984759106,6.095238095238096,Medio,Molto piccolo,1
5997,75025,Cursi,21,3901,8.3571,466.78871857462514,2.512833399145636,5.3832350679313,Piccolo,Molto piccolo,1
5998,75026,Cutrofiano,81,8723,56.8074,153.5539383953499,1.4258705731999703,9.285796171042074,Medio,Medio,1
5999,75027,Diso,16,2867,11.4238,250.96727883891523,1.4005847441306745,5.580746424834322,Piccolo,Piccolo,1
6000,75028,Gagliano del Capo,47,4906,16.5981,295.575999662612,2.8316494056548644,9.580105992662046,Piccolo,Piccolo,1
6001,75029,Galatina,296,25944,82.6466,313.9149099902476,3.581514545062954,11.409189022510022,Grande,Medio,0
6002,75030,Galatone,213,15015,47.0682,319.0051882162479,4.525348324346374,14.185814185814186,Medio,Piccolo,0
6003,75031,Gallipoli,286,19679,41.2188,477.4277756751773,6.938581424010403,14.533258803801006,Medio,Piccolo,0
6004,75032,Giuggianello,10,1148,10.2665,111.81999707787465,0.9740417863926362,8.710801393728223,Piccolo,Piccolo,1
6005,75033,Giurdignano,18,1929,14.0433,137.36087671701097,1.281750016021875,9.33125972006221,Piccolo,Piccolo,1
6006,75034,Guagnano,43,5488,38.0291,144.31054113823362,1.1307130592099208,7.83527696793003,Medio,Piccolo,1
